-0.00643
-0.00845
-0.00969
-0.01091
-0.01335
-0.01588
-0.01637
-0.0178
-0.02093
-0.02339
-0.02455
-0.02482
-0.02541
-0.02575
-0.02728
-0.02883
-0.02723
-0.02637
-0.0255
-0.02309
-0.02178
-0.02156
-0.02139
-0.01953
-0.01664
-0.01473
-0.01331
-0.01154
-0.01049
-0.00941
-0.00675
-0.00419
-0.00315
-0.00282
-0.00169
0.00027
0.00107
0.00144
0.00311
0.00351
0.00364
0.00455
0.00355
0.00151
0.00061
0.00106
0.00022
-0.00175
-0.00299
-0.00508
-0.00726
-0.0085
-0.0106
-0.01261
-0.01463
-0.01811
-0.0206
-0.0214
-0.02237
-0.02406
-0.02585
-0.02803
-0.0305
-0.03118
-0.031
-0.03088
-0.03015
-0.02966
-0.02839
-0.02611
-0.02435
-0.02351
-0.02239
-0.01927
-0.01643
-0.01483
-0.01306
-0.01112
-0.00881
-0.00647
-0.00442
-0.00192
0.00038
0.00053
0.00163
0.00426
0.00529
0.00523
0.00512
0.00533
0.0051
0.00526
0.00529
0.00507
0.00379
0.00125
0.00019
-0.00049
-0.00199
-0.00512
-0.00851
-0.01084
-0.01215
-0.01447
-0.01841
-0.02101
-0.02342
-0.02551
-0.02754
-0.02984
-0.03342
-0.03751
-0.03818
-0.03788
-0.0389
-0.03934
-0.03848
-0.03808
-0.03685
-0.03355
-0.03066
-0.02944
-0.02803
-0.02475
-0.02206
-0.01981
-0.01673
-0.01444
-0.01198
-0.00829
-0.00538
-0.00404
-0.00266
-0.00005
0.00168
0.00318
0.00617
0.00681
0.0054
0.00549
0.00676
0.00619
0.00405
0.00224
0.00151
0.00103
-0.00114
-0.00388
-0.00748
-0.00947
-0.01135
-0.01542
-0.01882
-0.02203
-0.02446
-0.02771
-0.03072
-0.03435
-0.03955
-0.04159
-0.04182
-0.0427
-0.04497
-0.04689
-0.0477
-0.04723
-0.04432
-0.04239
-0.0418
-0.0394
-0.03603
-0.03269
-0.02897
-0.02547
-0.02155
-0.01652
-0.01242
-0.00986
-0.00613
-0.00188
0.00145
0.00493
0.00834
0.01113
0.01262
0.01406
0.01575
0.01645
0.01692
0.01662
0.01581
0.01528
0.01435
0.01325
0.01165
0.00938
0.00638
0.00252
-0.001
-0.00405
-0.00751
-0.01122
-0.01466
-0.01898
-0.02431
-0.02926
-0.03273
-0.03593
-0.03943
-0.0411
-0.04372
-0.04755
-0.05026
-0.05181
-0.05107
-0.05051
-0.05051
-0.04847
-0.04522
-0.04218
-0.03853
-0.03314
-0.02725
-0.02291
-0.01891
-0.0137
-0.00813
-0.00269
0.00152
0.00483
0.0085
0.01266
0.01653
0.01924
0.02217
0.02521
0.02518
0.02355
0.02401
0.02406
0.02215
0.02007
0.01858
0.01539
0.01036
0.00655
0.00242
-0.00157
-0.00524
-0.01059
-0.01664
-0.02104
-0.02452
-0.03003
-0.03479
-0.0373
-0.04104
-0.04661
-0.0505
-0.05238
-0.05515
-0.05774
-0.05943
-0.06066
-0.06112
-0.06052
-0.05867
-0.05617
-0.05248
-0.04779
-0.04273
-0.03622
-0.0297
-0.02401
-0.0179
-0.01134
-0.00455
0.00173
0.00814
0.0129
0.01698
0.02243
0.02623
0.0292
0.03167
0.03357
0.03499
0.0355
0.03438
0.03181
0.0304
0.02704
0.02224
0.01869
0.01462
0.00794
0.00038
-0.00421
-0.00744
-0.01212
-0.02005
-0.02732
-0.03181
-0.0362
-0.04119
-0.04673
-0.05026
-0.05471
-0.0609
-0.0642
-0.06582
-0.06847
-0.07251
-0.07428
-0.07181
-0.06975
-0.06872
-0.06542
-0.05996
-0.0534
-0.0453
-0.03637
-0.02944
-0.02123
-0.01083
-0.00476
0.0005
0.01074
0.02011
0.02389
0.02752
0.03495
0.04083
0.04325
0.04786
0.05261
0.05303
0.05154
0.04929
0.04625
0.04335
0.03917
0.03249
0.02596
0.01995
0.01127
0.0006
-0.00762
-0.01387
-0.02103
-0.02841
-0.03552
-0.04345
-0.05022
-0.05287
-0.05661
-0.06348
-0.06886
-0.07233
-0.07722
-0.08369
-0.08523
-0.08311
-0.08469
-0.0873
-0.08322
-0.07619
-0.07344
-0.06998
-0.06013
-0.04766
-0.03785
-0.02988
-0.01993
-0.0077
0.00244
0.01058
0.02139
0.03404
0.04186
0.0446
0.04985
0.05859
0.06389
0.06504
0.0674
0.06754
0.06366
0.05886
0.05633
0.05413
0.04588
0.03677
0.02879
0.01882
0.00701
-0.00153
-0.00725
-0.01804
-0.02895
-0.03442
-0.03896
-0.04959
-0.06102
-0.06528
-0.06945
-0.07936
-0.08796
-0.09081
-0.09514
-0.10253
-0.10599
-0.10211
-0.09824
-0.09883
-0.09801
-0.09113
-0.08035
-0.07112
-0.06174
-0.04721
-0.03083
-0.02041
-0.01062
0.00472
0.01981
0.0296
0.03958
0.05321
0.06324
0.07046
0.07829
0.08643
0.09121
0.09504
0.09884
0.09552
0.09054
0.0869
0.08035
0.0696
0.05924
0.04864
0.03427
0.02106
0.01139
0.00162
-0.01033
-0.02
-0.0303
-0.0425
-0.0505
-0.05705
-0.06934
-0.08209
-0.08859
-0.09617
-0.10737
-0.11565
-0.11996
-0.12576
-0.13064
-0.13036
-0.12627
-0.12143
-0.11386
-0.10446
-0.09391
-0.07439
-0.05512
-0.04101
-0.02567
-0.00797
0.00511
0.01391
0.03084
0.04812
0.05717
0.06456
0.07847
0.0924
0.10114
0.11118
0.11902
0.12125
0.12276
0.12354
0.11828
0.10939
0.09675
0.08061
0.06341
0.04771
0.03447
0.02058
0.00929
-0.00106
-0.01194
-0.01929
-0.02523
-0.03583
-0.04701
-0.05553
-0.06952
-0.09023
-0.1058
-0.11572
-0.1306
-0.14582
-0.15458
-0.15598
-0.15885
-0.15948
-0.1479
-0.1332
-0.11985
-0.10816
-0.08914
-0.06372
-0.04459
-0.02995
-0.01268
0.00517
0.01604
0.02863
0.04911
0.0666
0.07654
0.08691
0.10122
0.11578
0.12853
0.14055
0.14759
0.14747
0.14626
0.14035
0.13016
0.12015
0.10619
0.08681
0.06718
0.05169
0.03831
0.02613
0.01551
0.00458
-0.00595
-0.01378
-0.02219
-0.03275
-0.04359
-0.05642
-0.07684
-0.0998
-0.11644
-0.13637
-0.15963
-0.17777
-0.1899
-0.19953
-0.20674
-0.2019
-0.18723
-0.16858
-0.14704
-0.12121
-0.09195
-0.06564
-0.04288
-0.02184
-0.00017
0.01869
0.0328
0.04943
0.06739
0.07988
0.09126
0.10807
0.12729
0.1422
0.15266
0.16365
0.17124
0.16925
0.16116
0.15206
0.14195
0.13001
0.11703
0.10376
0.08695
0.06619
0.0483
0.03493
0.02239
0.0099
-0.00095
-0.01369
-0.02516
-0.03034
-0.03889
-0.05593
-0.07561
-0.09474
-0.12233
-0.15926
-0.1919
-0.21799
-0.24559
-0.26939
-0.27479
-0.26488
-0.24492
-0.21365
-0.17269
-0.12907
-0.09511
-0.06666
-0.03673
-0.00839
0.01535
0.03457
0.05475
0.07061
0.08085
0.0945
0.11352
0.13677
0.15702
0.17396
0.18601
0.18847
0.18847
0.18562
0.17945
0.17058
0.15695
0.14331
0.13102
0.11784
0.10123
0.08184
0.06513
0.05025
0.03269
0.01678
0.00515
-0.00462
-0.01422
-0.02262
-0.02541
-0.033
-0.05551
-0.08797
-0.12458
-0.16617
-0.2203
-0.27043
-0.29746
-0.31397
-0.32953
-0.33066
-0.29719
-0.24469
-0.19367
-0.13474
-0.08121
-0.04985
-0.02835
-0.00116
0.02891
0.05098
0.06807
0.08118
0.09133
0.10803
0.13414
0.16282
0.18648
0.2054
0.21659
0.21532
0.20761
0.19852
0.18659
0.17258
0.15574
0.13588
0.12122
0.11251
0.10393
0.09396
0.07948
0.06129
0.04168
0.02187
0.00985
0.00876
0.00489
-0.0079
-0.01477
-0.01814
-0.03936
-0.07622
-0.11322
-0.15824
-0.22135
-0.28712
-0.33478
-0.36458
-0.38749
-0.39027
-0.35971
-0.30519
-0.23306
-0.15631
-0.09657
-0.06024
-0.02984
0.00302
0.03044
0.05873
0.08198
0.08909
0.09163
0.10893
0.14629
0.18428
0.21712
0.24726
0.26121
0.25436
0.23905
0.2264
0.21064
0.19346
0.17666
0.15365
0.13104
0.11271
0.10555
0.10751
0.10031
0.07935
0.05392
0.03264
0.01682
0.01476
0.01986
0.01635
0.01221
0.00286
-0.02002
-0.05099
-0.09082
-0.14533
-0.21499
-0.28755
-0.35518
-0.40722
-0.43295
-0.43782
-0.41879
-0.3647
-0.28167
-0.1999
-0.1372
-0.08512
-0.04427
-0.01446
0.01961
0.05635
0.07329
0.07465
0.08435
0.10731
0.1438
0.19028
0.23489
0.26801
0.28372
0.28162
0.26457
0.2429
0.22218
0.19859
0.17279
0.14635
0.12685
0.11202
0.09875
0.10445
0.11566
0.1064
0.08148
0.05231
0.03045
0.0215
0.0267
0.03476
0.03459
0.02658
-0.00004
-0.03503
-0.06926
-0.12139
-0.19489
-0.28015
-0.36053
-0.42557
-0.46946
-0.48381
-0.4732
-0.4267
-0.33841
-0.24311
-0.17017
-0.11271
-0.05966
-0.02115
0.01206
0.05428
0.07621
0.07002
0.07191
0.0976
0.14087
0.1978
0.2564
0.29726
0.31214
0.30801
0.29246
0.26399
0.2318
0.20476
0.17519
0.14236
0.11731
0.10804
0.1005
0.10037
0.11924
0.12735
0.11293
0.07968
0.0449
0.03002
0.02944
0.04117
0.05285
0.05
0.02745
-0.00797
-0.04338
-0.09112
-0.16263
-0.25366
-0.34616
-0.42132
-0.47779
-0.50997
-0.51259
-0.48524
-0.41095
-0.30238
-0.20943
-0.14733
-0.09698
-0.04909
-0.00922
0.03238
0.06618
0.06626
0.05568
0.06814
0.11263
0.1766
0.24407
0.29903
0.3237
0.32182
0.3026
0.27118
0.23357
0.19998
0.16887
0.13372
0.10358
0.08571
0.08128
0.08858
0.1088
0.12887
0.12861
0.10334
0.06434
0.04036
0.03716
0.04765
0.06921
0.07763
0.06129
0.02881
-0.00983
-0.0513
-0.11607
-0.20822
-0.30787
-0.40056
-0.47141
-0.51326
-0.52711
-0.51998
-0.47145
-0.36742
-0.26361
-0.19122
-0.13235
-0.08105
-0.04018
-0.00298
0.03868
0.05717
0.04423
0.04546
0.08686
0.1528
0.22317
0.28807
0.33064
0.33901
0.32352
0.29502
0.25422
0.20707
0.16057
0.12301
0.09866
0.08142
0.07963
0.0932
0.11057
0.12689
0.13971
0.13524
0.09846
0.06481
0.05506
0.05613
0.07258
0.09068
0.08618
0.05979
0.02599
-0.01456
-0.07093
-0.15549
-0.26127
-0.36401
-0.44513
-0.49556
-0.52281
-0.5308
-0.51696
-0.44574
-0.32958
-0.23802
-0.17309
-0.11937
-0.07459
-0.03944
0.00176
0.04221
0.04385
0.03334
0.05191
0.10662
0.18028
0.25749
0.31729
0.33863
0.33711
0.31718
0.27719
0.22692
0.17505
0.12642
0.08507
0.06361
0.06399
0.0746
0.09258
0.11264
0.12921
0.14239
0.13279
0.1035
0.08121
0.07651
0.08826
0.10722
0.11857
0.1047
0.06687
0.01892
-0.0304
-0.09827
-0.19511
-0.30094
-0.39825
-0.4689
-0.50898
-0.52699
-0.53313
-0.49797
-0.40129
-0.3012
-0.22731
-0.16446
-0.1122
-0.07372
-0.03442
0.00675
0.02263
0.01077
0.009
0.04956
0.12033
0.2019
0.27937
0.33037
0.34489
0.33057
0.30195
0.2583
0.19751
0.13578
0.08684
0.05189
0.03712
0.04627
0.07451
0.10428
0.11809
0.1336
0.14745
0.13017
0.10369
0.0979
0.10228
0.11092
0.12757
0.13162
0.10633
0.06417
0.01272
-0.05348
-0.14003
-0.24156
-0.34566
-0.4315
-0.48215
-0.51333
-0.53269
-0.53063
-0.46802
-0.35429
-0.26853
-0.20498
-0.14651
-0.10441
-0.07319
-0.03239
0.01474
0.01476
-0.00308
0.01429
0.06965
0.14955
0.23707
0.31244
0.34436
0.34301
0.31993
0.27928
0.22497
0.16155
0.10353
0.05615
0.03161
0.03132
0.05095
0.08213
0.10608
0.11642
0.1375
0.15091
0.12988
0.11292
0.11143
0.1163
0.12648
0.14625
0.14957
0.10797
0.04636
-0.01749
-0.09378
-0.18975
-0.2863
-0.37624
-0.44914
-0.49492
-0.5152
-0.52214
-0.49879
-0.40531
-0.30858
-0.24732
-0.1924
-0.14271
-0.10709
-0.07353
-0.02324
-0.00204
-0.01491
-0.0132
0.02812
0.10147
0.1904
0.27637
0.3258
0.34094
0.32971
0.29703
0.24594
0.18434
0.12314
0.06855
0.02782
0.01002
0.0251
0.05451
0.09135
0.11602
0.13526
0.1525
0.14059
0.12972
0.12595
0.12748
0.13989
0.16022
0.16557
0.13778
0.0977
0.03853
-0.03692
-0.12258
-0.21702
-0.31782
-0.40433
-0.45249
-0.48009
-0.49977
-0.50971
-0.46247
-0.36109
-0.28165
-0.22704
-0.17409
-0.13536
-0.11213
-0.0726
-0.02198
-0.00838
-0.01896
-0.00162
0.05551
0.13875
0.22724
0.29883
0.33756
0.33895
0.31303
0.27169
0.21707
0.14868
0.08541
0.03378
-0.00112
-0.00018
0.02795
0.0668
0.10104
0.11942
0.13222
0.1432
0.14121
0.13335
0.1311
0.13992
0.15354
0.15968
0.15935
0.13325
0.07593
0.00493
-0.07261
-0.15844
-0.25552
-0.34805
-0.41699
-0.45902
-0.48663
-0.50782
-0.49445
-0.41503
-0.32411
-0.26596
-0.21329
-0.16798
-0.13714
-0.10375
-0.04821
-0.01063
-0.01729
-0.01885
0.01527
0.08485
0.16993
0.25431
0.31394
0.33559
0.3284
0.29935
0.25273
0.18985
0.12453
0.06482
0.01857
-0.00439
0.00445
0.03132
0.06869
0.10045
0.1148
0.13896
0.15002
0.14913
0.14832
0.15135
0.16619
0.17391
0.17897
0.16142
0.11775
0.05367
-0.02413
-0.1042
-0.19508
-0.28696
-0.36798
-0.42135
-0.45337
-0.47707
-0.49383
-0.46194
-0.37317
-0.29701
-0.24717
-0.20406
-0.16298
-0.13765
-0.09745
-0.03789
-0.01395
-0.01707
-0.00774
0.04194
0.11627
0.20126
0.27781
0.31864
0.32751
0.30753
0.26937
0.21419
0.15233
0.09349
0.03817
-0.0034
-0.01327
0.00722
0.0404
0.07935
0.10699
0.12809
0.14389
0.15303
0.15963
0.15854
0.16393
0.17587
0.18323
0.17655
0.14933
0.09567
0.01959
-0.06139
-0.14144
-0.22702
-0.31377
-0.38003
-0.42471
-0.46285
-0.49622
-0.48839
-0.4195
-0.3389
-0.28153
-0.23669
-0.19917
-0.17315
-0.13408
-0.06936
-0.02389
-0.01996
-0.02036
0.00702
0.06681
0.15016
0.23799
0.30239
0.32836
0.32334
0.29604
0.25013
0.18744
0.12186
0.06351
0.01424
-0.01774
-0.01747
0.01239
0.04946
0.08485
0.1106
0.13246
0.14604
0.1534
0.16046
0.15891
0.16836
0.17852
0.17889
0.16656
0.13039
0.06797
-0.01357
-0.09018
-0.17197
-0.26268
-0.34119
-0.39633
-0.43769
-0.47366
-0.48808
-0.44916
-0.36996
-0.30867
-0.26511
-0.22408
-0.18623
-0.15193
-0.09702
-0.03398
-0.0208
-0.02578
-0.01166
0.03545
0.11279
0.19969
0.27839
0.3171
0.32719
0.31631
0.28085
0.22326
0.15418
0.0899
0.02974
-0.01554
-0.03217
-0.01879
0.01293
0.05913
0.09527
0.11509
0.13603
0.15023
0.15755
0.158
0.17153
0.18513
0.18602
0.18604
0.16401
0.1131
0.03392
-0.04648
-0.12394
-0.2124
-0.29314
-0.35797
-0.40189
-0.4403
-0.47562
-0.46571
-0.40173
-0.33719
-0.29375
-0.25215
-0.21378
-0.18391
-0.13806
-0.06943
-0.03048
-0.02881
-0.0228
0.01218
0.07625
0.15666
0.2405
0.2971
0.3182
0.3173
0.2962
0.24972
0.18271
0.1131
0.04752
-0.00817
-0.04087
-0.04335
-0.01732
0.03023
0.07826
0.10747
0.12521
0.13863
0.15097
0.16367
0.17159
0.18399
0.19692
0.19422
0.17595
0.14281
0.08509
0.00205
-0.08204
-0.15993
-0.24179
-0.31791
-0.36966
-0.402
-0.4402
-0.4654
-0.42929
-0.35911
-0.30691
-0.26841
-0.23365
-0.20063
-0.17093
-0.11763
-0.05254
-0.03015
-0.02859
-0.01329
0.03404
0.10825
0.19368
0.26809
0.30673
0.3194
0.30651
0.2723
0.21556
0.14737
0.07784
0.00899
-0.03852
-0.05761
-0.04253
-0.00455
0.04514
0.08844
0.11108
0.1265
0.1452
0.16834
0.17756
0.18374
0.19731
0.19547
0.18392
0.16445
0.12292
0.05655
-0.0247
-0.10236
-0.18584
-0.26947
-0.33012
-0.37102
-0.40454
-0.44284
-0.44601
-0.39411
-0.33473
-0.29007
-0.25387
-0.21932
-0.19417
-0.1599
-0.09507
-0.04376
-0.03042
-0.02334
0.00618
0.06682
0.1445
0.22613
0.29184
0.31738
0.31631
0.29755
0.25362
0.18857
0.11528
0.04353
-0.02332
-0.06362
-0.06801
-0.04378
0.00364
0.05526
0.09542
0.11912
0.14023
0.16623
0.18414
0.19096
0.19527
0.20388
0.19996
0.18309
0.15843
0.10826
0.03265
-0.05381
-0.13212
-0.20966
-0.28294
-0.33443
-0.3681
-0.40327
-0.4482
-0.43127
-0.35596
-0.30407
-0.2694
-0.23161
-0.20257
-0.1908
-0.1479
-0.07097
-0.03363
-0.02667
-0.00952
0.03407
0.09809
0.17087
0.25054
0.30351
0.31989
0.31127
0.28173
0.22717
0.14921
0.07572
0.00833
-0.04811
-0.07275
-0.06553
-0.03249
0.01835
0.0692
0.10546
0.13042
0.15455
0.18229
0.20064
0.20827
0.21554
0.21649
0.20551
0.18492
0.148
0.0853
0.00343
-0.08215
-0.16281
-0.23838
-0.30027
-0.34331
-0.37786
-0.4233
-0.4389
-0.38469
-0.3206
-0.28245
-0.25634
-0.23032
-0.21175
-0.17953
-0.10801
-0.04499
-0.02505
-0.02473
0.00136
0.05686
0.13037
0.21307
0.28269
0.31959
0.32002
0.30286
0.25799
0.18891
0.11498
0.04492
-0.01892
-0.06516
-0.07549
-0.06079
-0.01844
0.03794
0.08734
0.12317
0.14191
0.16579
0.19778
0.2189
0.22483
0.22808
0.22533
0.20393
0.17079
0.1259
0.05783
-0.03029
-0.11909
-0.19876
-0.26788
-0.31805
-0.35135
-0.38707
-0.42307
-0.41063
-0.3492
-0.29863
-0.27175
-0.25026
-0.22652
-0.20363
-0.15716
-0.08488
-0.04282
-0.03469
-0.02039
0.02397
0.09467
0.17576
0.24994
0.30079
0.32112
0.31101
0.27931
0.22401
0.14852
0.07056
0.00008
-0.05728
-0.0859
-0.082
-0.05295
-0.00018
0.0586
0.10545
0.13611
0.15896
0.18983
0.21835
0.2304
0.23827
0.23888
0.22778
0.20503
0.16749
0.11368
0.0314
-0.05982
-0.14854
-0.2269
-0.28296
-0.32331
-0.35244
-0.39329
-0.41408
-0.37758
-0.31968
-0.27997
-0.2594
-0.2355
-0.21658
-0.18995
-0.12541
-0.0609
-0.03702
-0.03152
-0.00381
0.05417
0.12874
0.21069
0.28151
0.31657
0.3172
0.30022
0.25981
0.1923
0.1144
0.03526
-0.03796
-0.0893
-0.10513
-0.08936
-0.04576
0.01496
0.07139
0.11492
0.14017
0.1675
0.20688
0.2319
0.24313
0.2518
0.24893
0.22732
0.19403
0.1531
0.08685
-0.00358
-0.09711
-0.18198
-0.24974
-0.30409
-0.33664
-0.36439
-0.40599
-0.40335
-0.34365
-0.29329
-0.27289
-0.25358
-0.23292
-0.21936
-0.17793
-0.1025
-0.05379
-0.04355
-0.02899
0.01358
0.07925
0.15503
0.23477
0.2923
0.31274
0.30878
0.28388
0.2298
0.15297
0.0707
-0.01067
-0.0786
-0.11295
-0.11093
-0.08355
-0.02812
0.03036
0.0767
0.11572
0.14289
0.17944
0.21731
0.24134
0.24762
0.24516
0.23978
0.21832
0.18469
0.13428
0.05763
-0.0422
-0.13634
-0.21232
-0.27156
-0.31043
-0.33989
-0.38278
-0.41241
-0.37172
-0.31076
-0.27994
-0.26387
-0.24673
-0.23566
-0.21844
-0.1508
-0.07946
-0.05766
-0.05272
-0.02128
0.03595
0.10649
0.19027
0.26548
0.30908
0.31718
0.30333
0.2646
0.19563
0.11344
0.02978
-0.04676
-0.10405
-0.12712
-0.11667
-0.07516
-0.01166
0.04644
0.09492
0.12974
0.15737
0.19762
0.2374
0.25862
0.26075
0.25746
0.24122
0.20513
0.16197
0.1019
0.01412
-0.0878
-0.17722
-0.24649
-0.29495
-0.327
-0.36083
-0.3956
-0.38629
-0.32682
-0.28691
-0.27425
-0.26238
-0.25368
-0.23993
-0.19172
-0.11202
-0.06973
-0.06776
-0.0491
-0.00158
0.06644
0.14815
0.23045
0.28827
0.31067
0.30962
0.2851
0.23117
0.15282
0.0663
-0.01707
-0.08994
-0.1304
-0.1359
-0.11054
-0.05549
0.00823
0.06459
0.10921
0.13809
0.16911
0.21944
0.25716
0.26696
0.26689
0.25829
0.22809
0.18426
0.13843
0.06799
-0.03117
-0.13504
-0.21834
-0.27676
-0.31158
-0.33558
-0.37278
-0.38889
-0.35438
-0.30871
-0.28534
-0.26879
-0.25606
-0.24965
-0.22135
-0.15794
-0.09632
-0.07857
-0.06992
-0.03203
0.02719
0.10415
0.18566
0.25595
0.29897
0.30955
0.29751
0.25854
0.1903
0.10364
0.01608
-0.06441
-0.12396
-0.1469
-0.1383
-0.09749
-0.03706
0.0266
0.08126
0.11933
0.15476
0.1969
0.23947
0.27033
0.28376
0.27542
0.25512
0.22019
0.16873
0.1068
0.02359
-0.07701
-0.17539
-0.24439
-0.28819
-0.31306
-0.34112
-0.37485
-0.366
-0.32674
-0.29188
-0.27567
-0.26521
-0.25794
-0.24591
-0.1987
-0.13713
-0.09858
-0.08475
-0.0631
-0.01615
0.05461
0.13858
0.21723
0.27224
0.29973
0.30339
0.2775
0.22208
0.14354
0.0581
-0.03223
-0.10594
-0.14415
-0.15324
-0.12872
-0.07804
-0.01549
0.04263
0.09298
0.13433
0.17035
0.21571
0.2646
0.28948
0.28721
0.27547
0.24877
0.20053
0.14243
0.07604
-0.01954
-0.12467
-0.2082
-0.26341
-0.29568
-0.31685
-0.34321
-0.37137
-0.34603
-0.29294
-0.26733
-0.25996
-0.25401
-0.24744
-0.23813
-0.18865
-0.12658
-0.09755
-0.08368
-0.05135
0.01411
0.08963
0.16787
0.23922
0.2865
0.30557
0.29782
0.26088
0.19025
0.10366
0.0143
-0.07074
-0.13263
-0.15477
-0.14809
-0.11426
-0.05475
0.00287
0.05941
0.1074
0.14608
0.18777
0.23591
0.28623
0.30163
0.29215
0.27413
0.23646
0.18159
0.11444
0.0418
-0.05529
-0.15933
-0.23244
-0.2769
-0.29989
-0.32607
-0.3585
-0.34862
-0.29808
-0.26144
-0.25275
-0.25234
-0.25721
-0.2604
-0.22288
-0.15704
-0.11389
-0.10015
-0.08153
-0.03297
0.03733
0.12513
0.20969
0.27178
0.30398
0.30976
0.28782
0.22608
0.14667
0.0585
-0.03192
-0.1085
-0.15423
-0.1677
-0.15535
-0.10808
-0.04758
0.01485
0.07608
0.12214
0.16072
0.20434
0.25613
0.29674
0.30375
0.29094
0.26545
0.21776
0.15792
0.08743
0.00368
-0.09908
-0.19764
-0.2584
-0.29147
-0.30829
-0.33433
-0.34929
-0.31363
-0.27014
-0.2488
-0.24703
-0.25354
-0.25801
-0.24846
-0.19746
-0.14269
-0.11997
-0.10773
-0.07508
-0.00772
0.07539
0.16639
0.24214
0.28733
0.30794
0.3001
0.26069
0.19049
0.10856
0.01897
-0.07063
-0.13874
-0.17094
-0.17235
-0.14315
-0.08811
-0.02979
0.03384
0.08813
0.13328
0.18162
0.2317
0.28202
0.31274
0.31367
0.29067
0.25053
0.19455
0.12911
0.05279
-0.04149
-0.14587
-0.22977
-0.27798
-0.29928
-0.31545
-0.3341
-0.31723
-0.27841
-0.24929
-0.23832
-0.24503
-0.25591
-0.25763
-0.22384
-0.17503
-0.14405
-0.12925
-0.10241
-0.04693
0.03077
0.12737
0.2127
0.2682
0.29602
0.30028
0.27963
0.22577
0.15238
0.0698
-0.02268
-0.10704
-0.16008
-0.17723
-0.16486
-0.12207
-0.06366
-0.00617
0.05245
0.10181
0.15086
0.20142
0.25068
0.30225
0.3238
0.30844
0.27052
0.22018
0.16085
0.08803
0.00634
-0.0891
-0.19007
-0.26371
-0.29828
-0.30972
-0.32074
-0.32489
-0.29069
-0.24906
-0.2354
-0.23718
-0.24692
-0.2587
-0.25563
-0.21344
-0.166
-0.14604
-0.12388
-0.07926
-0.00998
0.07751
0.17015
0.24522
0.29128
0.31054
0.30088
0.26093
0.19391
0.11283
0.02532
-0.0653
-0.13663
-0.16926
-0.17589
-0.15285
-0.10161
-0.04996
0.00714
0.06676
0.11949
0.17456
0.22497
0.27646
0.31947
0.32126
0.29528
0.25269
0.19697
0.13184
0.05323
-0.03261
-0.13823
-0.22882
-0.2781
-0.29872
-0.30424
-0.31959
-0.29821
-0.24715
-0.22541
-0.22554
-0.23435
-0.24467
-0.25638
-0.23647
-0.18246
-0.15171
-0.1405
-0.10702
-0.04487
0.03743
0.13117
0.21437
0.27389
0.30634
0.3106
0.28734
0.23829
0.16459
0.0741
-0.02056
-0.10853
-0.16278
-0.18511
-0.18126
-0.14305
-0.0938
-0.03946
0.02239
0.07982
0.1376
0.19477
0.24702
0.30126
0.32858
0.31308
0.27663
0.22571
0.16723
0.09175
0.00862
-0.08212
-0.18554
-0.25488
-0.28743
-0.29444
-0.30262
-0.30583
-0.25533
-0.21268
-0.21064
-0.22104
-0.23405
